time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 06:48:47,"58652544","37","0","0","0","519","1378","25","0","68","13","13","0","0","0","6471936","493120","464364","28756","0","0","96","70","14","22","127","0","62","131072","20460","14272","13770","2048","1853","23680","9920","153315","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:48,"58636708","37","0","0","0","519","1378","24","0","47","8","42","0","0","0","6471936","513308","484552","28756","0","0","96","48","8","22","127","0","62","131072","23151","14272","13770","2048","1853","23680","9920","155229","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:49,"58670992","37","0","0","0","519","1378","18","0","67","14","11","0","0","0","6471936","479500","450744","28756","0","0","96","70","15","22","127","0","62","131072","29178","14272","13770","2048","1853","23680","9920","253311","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:50,"58680780","37","0","0","0","519","1378","20","0","64","14","14","0","0","0","6471936","464680","435924","28756","0","0","96","67","14","22","127","0","62","131072","63120","14272","13770","2048","1853","23680","9920","105148","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:51,"58631376","37","0","0","0","519","1378","11","0","68","14","11","0","0","0","6471936","516788","488032","28756","0","0","96","70","14","22","127","0","62","131072","28849","14272","13770","2048","1853","23680","9920","298765","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:52,"58697972","37","0","0","0","519","1375","16","0","65","13","15","0","0","0","6471936","449252","420496","28756","0","0","96","68","13","22","127","0","59","131072","25191","14272","13770","2048","1853","23680","9920","139868","33","23","0","59524","49","44","2876","0","0",
2022-03-07 06:48:53,"58663228","37","0","0","0","519","1378","20","0","49","8","39","0","0","0","6471936","481684","452928","28756","0","0","96","50","8","22","128","0","62","131072","70592","14272","13770","2048","1853","23680","9920","221740","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:54,"58648076","37","0","0","0","519","1378","22","0","66","15","11","0","0","0","6471936","502792","474036","28756","0","0","96","69","16","22","127","0","62","131072","29447","14272","13770","2048","1853","23680","9920","282914","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:55,"58658904","37","0","0","0","519","1378","23","0","65","13","15","0","0","0","6471936","486872","458116","28756","0","0","96","68","13","22","127","0","62","131072","44597","14272","13770","2048","1853","23680","9920","179708","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:56,"58649092","37","0","0","0","519","1378","23","0","65","15","11","0","0","0","6471936","500124","471368","28756","0","0","96","69","16","22","127","0","62","131072","37532","14272","13770","2048","1853","23680","9920","278643","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:57,"58690444","37","0","0","0","519","1378","24","0","53","10","33","0","0","0","6471936","458048","429292","28756","0","0","96","54","10","22","127","0","62","131072","67408","14272","13770","2048","1853","23680","9920","83101","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:48:58,"58662252","37","0","0","0","519","1378","25","0","67","14","12","0","0","0","6471936","486280","457524","28756","0","0","96","69","14","22","127","0","62","131072","38584","14272","13770","2048","1853","23680","9920","268841","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:48:59,"58662748","37","0","0","0","519","1380","21","0","66","15","12","0","0","0","6471936","488016","459260","28756","0","0","96","69","15","22","127","0","62","131072","24452","14272","13770","2048","1853","23680","9920","269261","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:00,"58672276","37","0","0","0","519","1380","23","0","65","13","14","0","0","0","6471936","475152","446396","28756","0","0","96","68","13","22","127","0","62","131072","60553","14272","13770","2048","1853","23680","9920","220820","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:01,"58665796","37","0","0","0","519","1368","13","0","65","12","16","0","0","0","6471936","485056","456300","28756","0","0","96","67","12","22","127","0","51","131072","38505","14272","13770","2048","1853","23680","9920","257365","25","15","0","51300","49","44","2876","0","0",
2022-03-07 06:49:02,"58727976","37","0","0","0","519","1380","22","0","51","12","32","0","0","0","6471936","421200","392444","28756","0","0","96","53","12","22","127","0","62","131072","71005","14272","13770","2048","1853","23680","9920","176565","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:49:03,"58608720","37","0","0","0","519","1380","21","0","65","14","13","0","0","0","6471936","538216","509460","28756","0","0","96","68","15","22","127","0","62","131072","37900","14272","13770","2048","1853","23680","9920","299106","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:04,"58718380","37","0","0","0","519","1380","19","0","67","13","13","0","0","0","6471936","432900","404144","28756","0","0","96","69","14","22","127","0","62","131072","60063","14272","13770","2048","1853","23680","9920","190736","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:05,"58617336","37","0","0","0","518","1379","21","0","68","13","13","0","0","0","6471936","529896","501140","28756","0","0","96","69","14","22","126","0","62","131072","66674","14272","13770","2048","1853","23680","9920","248027","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:06,"58647444","37","0","0","0","518","1379","23","0","51","10","34","0","0","0","6471936","502188","473432","28756","0","0","96","53","10","22","126","0","62","131072","43726","14272","13770","2048","1853","23680","9920","165103","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:49:07,"58653972","37","0","0","0","518","1379","21","0","67","15","12","0","0","0","6471936","493808","465052","28756","0","0","96","69","15","22","127","0","62","131072","30735","14272","13770","2048","1853","23680","9920","154200","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:08,"58581996","37","0","0","0","518","1379","22","0","66","15","11","0","0","0","6471936","568204","539448","28756","0","0","96","69","15","22","127","0","62","131072","54350","14272","13770","2048","1853","23680","9920","363032","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:09,"58600404","37","0","0","0","518","1379","21","0","65","14","15","0","0","0","6471936","546216","517460","28756","0","0","96","67","14","22","127","0","62","131072","39586","14272","13770","2048","1853","23680","9920","146857","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:10,"58622124","37","0","0","0","518","1357","3","0","56","11","28","0","0","0","6471936","528036","499280","28756","0","0","96","58","11","22","127","0","40","131072","46936","14272","13770","2048","1853","23680","9920","139356","14","4","0","39992","49","44","2876","0","0",
2022-03-07 06:49:11,"58681076","37","0","0","0","519","1381","20","0","59","13","23","0","0","0","6471936","468836","440080","28756","0","0","96","61","13","22","128","0","62","131072","74740","14272","13770","2048","1853","23680","9920","250878","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:49:12,"58667264","37","0","0","0","519","1381","22","0","67","14","12","0","0","0","6471936","483172","454416","28756","0","0","96","70","15","22","127","0","62","131072","36774","14272","13770","2048","1853","23680","9920","237426","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:13,"58563944","37","0","0","0","519","1381","24","0","68","13","12","0","0","0","6471936","583188","554432","28756","0","0","96","70","14","22","127","0","62","131072","33476","14272","13770","2048","1853","23680","9920","235649","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:14,"58654744","37","0","0","0","519","1377","17","0","68","12","14","0","0","0","6471936","495952","467196","28756","0","0","96","70","12","22","127","0","58","131072","52003","14272","13770","2048","1853","23680","9920","228575","32","22","0","58496","49","44","2876","0","0",
2022-03-07 06:49:15,"58629284","37","0","0","0","519","1381","19","0","50","8","39","0","0","0","6471936","518484","489728","28756","0","0","96","50","8","22","127","0","62","131072","45146","14272","13770","2048","1853","23680","9920","143592","36","26","26","62608","49","44","2876","0","0",
2022-03-07 06:49:16,"58594956","37","0","0","0","519","1381","20","0","68","13","11","0","0","0","6471936","555540","526784","28756","0","0","96","71","14","22","127","0","62","131072","68566","14272","13770","2048","1853","23680","9920","333482","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:17,"58650560","37","0","0","0","519","1381","24","0","64","13","15","0","0","0","6471936","495084","466328","28756","0","0","96","68","14","22","127","0","62","131072","40755","14272","13770","2048","1853","23680","9920","138050","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:18,"58563884","38","0","0","0","521","1414","24","0","68","13","11","0","0","0","6471936","550628","521872","28756","0","0","96","70","14","22","128","0","62","131072","18866","14272","13770","2048","1853","23680","9920","344103","36","26","0","62608","49","44","2876","0","0",
2022-03-07 06:49:19,"58633960","38","0","0","0","521","1391","2","0","49","8","39","0","0","0","6471936","479996","451240","28756","0","0","96","50","8","22","128","0","39","131072","39110","14272","13770","2048","1853","23680","9920","106121","13","3","0","38964","49","44","2876","0","0",


