time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-03 11:16:09,"61466052","30","0","0","0","515","1249","24","0","86","5","6","0","0","0","6606616","585444","557440","28004","0","0","96","87","5","22","124","0","62","262144","23954","14336","13816","2048","1866","23808","10048","88234","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:10,"61465800","29","0","0","0","515","1213","3","0","62","4","30","0","0","0","6606616","587664","559660","28004","0","0","96","64","4","22","125","0","39","262144","56028","14336","13816","2048","1866","23808","10048","183327","13","3","0","38964","57","52","2893","0","0",
2022-03-03 11:16:11,"61631152","29","0","0","0","515","1234","25","0","84","6","7","0","0","0","6606616","422832","394828","28004","0","0","96","86","6","22","127","0","62","262144","76559","14336","13816","2048","1866","23808","10048","160728","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:12,"61599400","29","0","0","0","515","1234","25","0","86","6","6","0","0","0","6606616","447880","419876","28004","0","0","96","87","6","22","124","0","62","262144","102038","14336","13816","2048","1866","23808","10048","153222","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:13,"61571944","29","0","0","0","515","1234","24","0","83","7","7","0","0","0","6606616","477976","449972","28004","0","0","96","85","7","22","124","0","62","262144","117972","14336","13816","2048","1866","23808","10048","121864","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:14,"61556068","29","0","0","0","515","1230","21","0","84","6","8","0","0","0","6606616","495732","467728","28004","0","0","96","85","6","22","124","0","58","262144","57748","14336","13816","2048","1866","23808","10048","89724","32","22","0","58496","57","52","2893","0","0",
2022-03-03 11:16:15,"61548760","29","0","0","0","515","1237","24","0","61","4","33","0","0","0","6606616","504700","476696","28004","0","0","96","62","4","22","125","0","65","262144","56940","14336","13835","2048","1866","23808","10112","181771","39","26","29","65692","57","52","2893","0","0",
2022-03-03 11:16:16,"61477712","29","0","0","0","515","1237","24","0","87","5","6","0","0","0","6606616","577232","549228","28004","0","0","96","87","5","22","124","0","65","262144","159012","14336","13835","2048","1866","23808","10112","311285","39","26","0","65692","57","52","2893","0","0",
2022-03-03 11:16:17,"61474436","29","0","0","0","515","1235","22","0","84","6","7","0","0","0","6606616","577232","549228","28004","0","0","96","87","6","22","124","0","65","262144","32082","14336","13835","2048","1866","23808","10112","181275","39","26","0","65692","57","52","2893","0","0",
2022-03-03 11:16:18,"61470908","29","0","0","0","515","1235","24","0","87","5","5","0","0","0","6606616","580396","552392","28004","0","0","96","88","5","22","124","0","65","262144","63052","14336","13835","2048","1866","23808","10112","132128","39","26","0","65692","57","52","2893","0","0",
2022-03-03 11:16:19,"61470436","29","0","0","0","515","1218","8","0","73","4","22","0","0","0","6606616","582828","554824","28004","0","0","96","72","4","22","124","0","48","262144","23924","14336","13835","2048","1866","23808","10112","83419","22","9","0","48216","57","52","2893","0","0",
2022-03-03 11:16:20,"61467668","29","0","0","0","515","1234","24","0","77","5","15","0","0","0","6606616","585640","557636","28004","0","0","96","79","5","22","126","0","64","262144","83177","14336","13835","2048","1866","23808","10112","188145","38","26","26","64664","57","52","2893","0","0",
2022-03-03 11:16:21,"61492868","29","0","0","0","515","1232","25","0","85","6","6","0","0","0","6606616","559348","531344","28004","0","0","96","86","6","22","127","0","62","262144","120021","14336","13835","2048","1866","23808","10112","239080","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:22,"61491860","29","0","0","0","515","1232","23","0","86","6","5","0","0","0","6606616","559348","531344","28004","0","0","96","87","6","22","124","0","62","262144","154507","14336","13835","2048","1866","23808","10112","193194","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:23,"61491860","29","0","0","0","515","1230","21","0","88","5","5","0","0","0","6606616","559556","531552","28004","0","0","96","88","5","22","124","0","60","262144","79516","14336","13835","2048","1866","23808","10112","140908","34","24","0","60552","57","52","2893","0","0",
2022-03-03 11:16:24,"61491868","29","0","0","0","515","1232","24","0","62","4","31","0","0","0","6606616","562028","534024","28004","0","0","96","63","4","22","124","0","62","262144","133453","14336","13835","2048","1866","23808","10112","96274","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:25,"61491112","29","0","0","0","515","1232","24","0","86","6","5","0","0","0","6606616","562028","534024","28004","0","0","96","88","6","22","124","0","62","262144","22156","14336","13835","2048","1866","23808","10112","211336","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:26,"61475992","29","0","0","0","515","1232","24","0","88","5","5","0","0","0","6606616","577032","549028","28004","0","0","96","88","5","22","124","0","62","262144","54464","14336","13835","2048","1866","23808","10112","108944","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:27,"61473732","29","0","0","0","515","1232","26","0","86","6","5","0","0","0","6606616","577032","549028","28004","0","0","96","88","6","22","124","0","62","262144","104754","14336","13835","2048","1866","23808","10112","221261","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:28,"61473732","29","0","0","0","515","1216","9","0","65","4","29","0","0","0","6606616","578460","550456","28004","0","0","96","65","4","22","124","0","46","262144","100470","14336","13835","2048","1866","23808","10112","153192","20","10","0","46160","57","52","2893","0","0",
2022-03-03 11:16:29,"61465164","29","0","0","0","515","1232","20","0","67","4","26","0","0","0","6606616","587284","559280","28004","0","0","96","68","4","22","124","0","62","262144","56537","14336","13835","2048","1866","23808","10112","245382","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:30,"61454580","29","0","0","0","515","1232","23","0","83","6","7","0","0","0","6606616","598624","570620","28004","0","0","96","85","6","22","124","0","62","262144","25888","14336","13835","2048","1866","23808","10112","134980","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:31,"61569712","29","0","0","0","515","1231","26","0","83","6","7","0","0","0","6606616","482560","454556","28004","0","0","96","85","6","22","126","0","62","262144","34160","14336","13835","2048","1866","23808","10112","90006","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:32,"61550596","29","0","0","0","515","1230","23","0","85","6","6","0","0","0","6606616","498664","470660","28004","0","0","96","87","6","22","124","0","62","262144","43502","14336","13835","2048","1866","23808","10112","205379","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:33,"61547572","29","0","0","0","515","1233","25","0","52","4","43","0","0","0","6606616","504632","476628","28004","0","0","96","53","4","22","124","0","62","262144","42274","14336","13835","2048","1866","23808","10112","137413","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:34,"61511032","29","0","0","0","515","1233","20","0","87","6","5","0","0","0","6606616","541220","513216","28004","0","0","96","87","6","22","124","0","62","262144","118015","14336","13835","2048","1866","23808","10112","254641","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:35,"61489620","29","0","0","0","515","1233","25","0","85","5","6","0","0","0","6606616","560728","532724","28004","0","0","96","87","5","22","124","0","62","262144","90507","14336","13835","2048","1866","23808","10112","147104","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:36,"61488360","29","0","0","0","515","1233","23","0","87","5","6","0","0","0","6606616","562832","534828","28004","0","0","96","87","5","22","124","0","62","262144","109768","14336","13835","2048","1866","23808","10112","104031","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:37,"61487604","29","0","0","0","515","1223","15","0","80","5","12","0","0","0","6606616","564460","536456","28004","0","0","96","81","6","22","124","0","52","262144","60359","14336","13835","2048","1866","23808","10112","149853","26","16","0","52328","57","52","2893","0","0",
2022-03-03 11:16:38,"61487368","29","0","0","0","515","1236","24","0","50","4","46","0","0","0","6606616","566260","538256","28004","0","0","96","50","4","22","125","0","62","262144","147217","14336","13836","2048","1866","23808","10112","136039","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:39,"61476524","29","0","0","0","515","1236","23","0","87","5","5","0","0","0","6606616","578604","550600","28004","0","0","96","88","5","22","124","0","62","262144","80306","14336","13836","2048","1866","23808","10112","257451","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:40,"61466444","29","0","0","0","515","1236","24","0","86","5","5","0","0","0","6606616","585728","557724","28004","0","0","96","88","5","22","124","0","62","262144","65460","14336","13836","2048","1866","23808","10112","159816","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:41,"61571000","29","0","0","0","515","1236","25","0","85","6","6","0","0","0","6606616","481920","453916","28004","0","0","96","87","6","22","126","0","62","262144","56931","14336","13836","2048","1866","23808","10112","115035","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:42,"61558720","29","0","0","0","515","1236","24","0","59","4","35","0","0","0","6606616","496068","468064","28004","0","0","96","60","4","22","124","0","62","262144","41251","14336","13836","2048","1866","23808","10112","62238","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:43,"61543580","29","0","0","0","515","1236","24","0","86","6","5","0","0","0","6606616","509988","481984","28004","0","0","96","88","6","22","124","0","62","262144","88049","14336","13836","2048","1866","23808","10112","177625","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:44,"61480328","29","0","0","0","515","1236","24","0","86","5","6","0","0","0","6606616","570160","542156","28004","0","0","96","87","5","22","124","0","62","262144","161418","14336","13836","2048","1866","23808","10112","255332","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:45,"61480076","29","0","0","0","515","1236","23","0","89","5","4","0","0","0","6606616","570160","542156","28004","0","0","96","90","5","22","124","0","62","262144","145171","14336","13836","2048","1866","23808","10112","176015","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:46,"61480076","29","0","0","0","515","1229","18","0","84","6","8","0","0","0","6606616","571476","543472","28004","0","0","96","85","6","22","124","0","55","262144","109377","14336","13836","2048","1866","23808","10112","137961","29","19","0","55412","57","52","2893","0","0",
2022-03-03 11:16:47,"61479312","29","0","0","0","515","1236","22","0","61","4","34","0","0","0","6606616","574460","546456","28004","0","0","96","61","4","22","125","0","62","262144","63616","14336","13841","2048","1866","23808","10112","224299","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:48,"61467224","29","0","0","0","515","1236","23","0","86","6","6","0","0","0","6606616","586028","558024","28004","0","0","96","87","6","22","124","0","62","262144","75218","14336","13841","2048","1866","23808","10112","115978","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:49,"61466468","29","0","0","0","515","1236","23","0","87","5","6","0","0","0","6606616","586028","558024","28004","0","0","96","88","5","22","124","0","62","262144","99067","14336","13841","2048","1866","23808","10112","162712","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:50,"61465964","29","0","0","0","515","1236","21","0","88","5","5","0","0","0","6606616","586028","558024","28004","0","0","96","88","5","22","124","0","62","262144","15962","14336","13841","2048","1866","23808","10112","186576","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:51,"61621084","29","0","0","0","515","1217","6","0","57","4","37","0","0","0","6606616","432228","404224","28004","0","0","96","57","4","22","126","0","43","262144","54531","14336","13841","2048","1866","23808","10112","124325","17","7","0","43076","57","52","2893","0","0",
2022-03-03 11:16:52,"61544860","29","0","0","0","515","1236","23","0","82","5","10","0","0","0","6606616","508100","480096","28004","0","0","96","83","5","22","125","0","62","262144","79444","14336","13841","2048","1866","23808","10112","231165","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:53,"61486396","29","0","0","0","515","1236","25","0","85","5","7","0","0","0","6606616","564596","536592","28004","0","0","96","87","5","22","124","0","62","262144","87294","14336","13841","2048","1866","23808","10112","116425","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:54,"61484884","29","0","0","0","515","1236","24","0","86","6","6","0","0","0","6606616","566180","538176","28004","0","0","96","87","6","22","124","0","62","262144","23673","14336","13841","2048","1866","23808","10112","134989","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:55,"61484884","29","0","0","0","515","1229","18","0","83","5","9","0","0","0","6606616","566844","538840","28004","0","0","96","84","5","22","124","0","55","262144","107759","14336","13841","2048","1866","23808","10112","177608","29","19","0","55412","57","52","2893","0","0",
2022-03-03 11:16:56,"61483876","29","0","0","0","515","1236","24","0","63","4","31","0","0","0","6606616","569200","541196","28004","0","0","96","64","4","22","125","0","62","262144","22725","14336","13841","2048","1866","23808","10112","129320","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:16:57,"61473040","29","0","0","0","515","1236","25","0","86","5","5","0","0","0","6606616","579192","551188","28004","0","0","96","88","5","22","124","0","62","262144","125747","14336","13841","2048","1866","23808","10112","246450","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:58,"61466000","29","0","0","0","515","1237","24","0","86","5","7","0","0","0","6606616","586844","558840","28004","0","0","96","86","5","22","124","0","62","262144","12645","14336","13841","2048","1866","23808","10112","131804","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:16:59,"61466000","29","0","0","0","515","1236","22","0","87","5","5","0","0","0","6606616","587032","559028","28004","0","0","96","88","5","22","124","0","61","262144","107000","14336","13841","2048","1866","23808","10112","96208","35","25","0","61580","57","52","2893","0","0",
2022-03-03 11:17:00,"61466000","29","0","0","0","515","1224","12","0","67","5","27","0","0","0","6606616","588248","560244","28004","0","0","96","67","5","22","124","0","49","262144","108915","14336","13841","2048","1866","23808","10112","111342","23","13","0","49244","57","52","2893","0","0",
2022-03-03 11:17:01,"61625052","29","0","0","0","515","1237","23","0","76","5","16","0","0","0","6606616","428600","400596","28004","0","0","96","77","5","22","127","0","62","262144","137184","14336","13841","2048","1866","23808","10112","159032","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:03,"61501572","29","0","0","0","515","1237","26","0","44","3","3","0","0","0","6606616","554264","526260","28004","0","0","96","44","3","22","124","0","62","262144","122844","14336","13841","2048","1866","23808","10112","278805","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:04,"61481916","29","0","0","0","515","1237","25","0","85","6","6","0","0","0","6606616","568256","540252","28004","0","0","96","87","6","22","124","0","62","262144","7961","14336","13841","2048","1866","23808","10112","158998","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:05,"61481916","29","0","0","0","515","1233","22","0","87","5","8","0","0","0","6606616","568512","540508","28004","0","0","96","87","4","22","124","0","59","262144","88156","14336","13841","2048","1866","23808","10112","109034","33","23","0","59524","57","52","2893","0","0",
2022-03-03 11:17:06,"61480908","29","0","0","0","515","1237","24","0","64","4","30","0","0","0","6606616","571976","543972","28004","0","0","96","64","4","22","125","0","62","262144","121805","14336","13841","2048","1866","23808","10112","198677","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:07,"61464532","29","0","0","0","515","1235","22","0","85","6","5","0","0","0","6606616","586704","558700","28004","0","0","96","87","6","22","124","0","62","262144","17866","14336","13841","2048","1866","23808","10112","155226","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:08,"61464532","29","0","0","0","515","1235","24","0","88","5","5","0","0","0","6606616","586968","558964","28004","0","0","96","89","5","22","124","0","62","262144","91885","14336","13841","2048","1866","23808","10112","203305","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:09,"61464280","29","0","0","0","515","1235","25","0","85","5","6","0","0","0","6606616","586968","558964","28004","0","0","96","88","5","22","124","0","62","262144","58958","14336","13841","2048","1866","23808","10112","155208","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:10,"61464288","29","0","0","0","515","1210","1","0","62","4","31","0","0","0","6606616","589072","561068","28004","0","0","96","63","4","22","124","0","38","262144","26099","14336","13841","2048","1866","23808","10112","98818","12","2","0","37936","57","52","2893","0","0",
2022-03-03 11:17:11,"61463040","29","0","0","0","515","1235","20","0","85","6","6","0","0","0","6606616","589804","561800","28004","0","0","96","88","6","22","124","0","62","262144","112009","14336","13841","2048","1866","23808","10112","212765","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:12,"61479420","29","0","0","0","515","1232","25","0","85","6","7","0","0","0","6606616","571168","543164","28004","0","0","96","86","6","22","126","0","62","262144","108895","14336","13841","2048","1866","23808","10112","112738","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:13,"61476648","29","0","0","0","515","1232","26","0","87","5","5","0","0","0","6606616","571432","543428","28004","0","0","96","89","5","22","124","0","62","262144","128206","14336","13841","2048","1866","23808","10112","228888","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:14,"61476704","29","0","0","0","515","1227","20","0","83","5","10","0","0","0","6606616","572100","544096","28004","0","0","96","83","5","22","124","0","58","262144","91807","14336","13841","2048","1866","23808","10112","167239","32","22","0","58496","57","52","2893","0","0",
2022-03-03 11:17:15,"61472636","29","0","0","0","515","1232","22","0","48","3","46","0","0","0","6606616","577484","549480","28004","0","0","96","50","3","22","124","0","62","262144","48595","14336","13841","2048","1866","23808","10112","97652","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:16,"61455508","29","0","0","0","515","1232","24","0","87","5","5","0","0","0","6606616","597500","569496","28004","0","0","96","88","5","22","124","0","62","262144","105421","14336","13841","2048","1866","23808","10112","216097","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:17,"61443160","29","0","0","0","515","1232","23","0","87","5","5","0","0","0","6606616","607528","579524","28004","0","0","96","89","5","22","124","0","62","262144","139426","14336","13841","2048","1866","23808","10112","120372","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:18,"61443160","29","0","0","0","515","1232","21","0","86","5","6","0","0","0","6606616","607748","579744","28004","0","0","96","87","5","22","124","0","62","262144","136303","14336","13841","2048","1866","23808","10112","83445","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:19,"61443160","29","0","0","0","514","1216","11","0","70","5","23","0","0","0","6606616","609388","581384","28004","0","0","96","71","5","22","124","0","47","262144","20188","14336","13841","2048","1866","23808","10112","184681","21","11","0","47188","57","52","2893","0","0",
2022-03-03 11:17:20,"61441144","29","0","0","0","514","1231","24","0","72","5","21","0","0","0","6606616","611656","583652","28004","0","0","96","73","5","22","126","0","62","262144","74730","14336","13841","2048","1866","23808","10176","148216","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:21,"61438372","29","0","0","0","514","1231","24","0","87","5","5","0","0","0","6606616","613756","585752","28004","0","0","96","88","5","22","125","0","62","262144","50311","14336","13841","2048","1866","23808","10176","268786","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:22,"61451232","29","0","0","0","514","1233","25","0","85","6","6","0","0","0","6606616","596772","568768","28004","0","0","96","86","6","22","127","0","62","262144","56290","14336","13841","2048","1866","23808","10176","156108","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:23,"61450980","29","0","0","0","514","1231","22","0","84","5","7","0","0","0","6606616","597336","569332","28004","0","0","96","86","5","22","124","0","60","262144","111560","14336","13841","2048","1866","23808","10176","103901","34","24","0","60552","57","52","2893","0","0",
2022-03-03 11:17:24,"61450720","29","0","0","0","514","1233","24","0","53","3","42","0","0","0","6606616","600824","572820","28004","0","0","96","54","3","22","124","0","62","262144","109608","14336","13841","2048","1866","23808","10176","182009","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:25,"61440148","29","0","0","0","514","1233","26","0","85","5","6","0","0","0","6606616","611088","583084","28004","0","0","96","86","5","22","124","0","62","262144","105768","14336","13841","2048","1866","23808","10176","204411","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:26,"61439144","29","0","0","0","514","1233","22","0","86","5","5","0","0","0","6606616","611088","583084","28004","0","0","96","88","5","22","124","0","62","262144","149776","14336","13841","2048","1866","23808","10176","202287","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:27,"61439144","29","0","0","0","514","1233","25","0","86","5","6","0","0","0","6606616","611088","583084","28004","0","0","96","87","6","22","124","0","62","262144","96058","14336","13841","2048","1866","23808","10176","149997","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:28,"61439152","29","0","0","0","514","1220","13","0","77","5","16","0","0","0","6606616","611816","583812","28004","0","0","96","77","5","22","124","0","50","262144","59078","14336","13841","2048","1866","23808","10176","102380","24","14","0","50272","57","52","2893","0","0",
2022-03-03 11:17:29,"61438908","29","0","0","0","514","1234","24","0","66","4","28","0","0","0","6606616","612648","584644","28004","0","0","96","67","4","22","124","0","62","262144","79714","14336","13841","2048","1866","23808","10176","192881","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:30,"61432860","29","0","0","0","514","1234","25","0","85","6","6","0","0","0","6606616","618700","590696","28004","0","0","96","86","6","22","124","0","62","262144","109010","14336","13841","2048","1866","23808","10176","202710","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:31,"61431852","29","0","0","0","514","1234","24","0","86","6","5","0","0","0","6606616","618920","590916","28004","0","0","96","87","6","22","124","0","62","262144","146031","14336","13841","2048","1866","23808","10176","219234","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:32,"61514508","29","0","0","0","514","1231","23","0","83","6","8","0","0","0","6606616","534396","506392","28004","0","0","96","84","6","22","126","0","60","262144","44672","14336","13841","2048","1866","23808","10176","153374","34","24","0","60552","57","52","2893","0","0",
2022-03-03 11:17:33,"61507452","29","0","0","0","514","1212","5","0","56","4","38","0","0","0","6606616","545612","517608","28004","0","0","96","56","4","22","124","0","42","262144","137631","14336","13841","2048","1866","23808","10176","89938","16","6","0","42048","57","52","2893","0","0",
2022-03-03 11:17:34,"61495620","29","0","0","0","514","1233","25","0","81","6","10","0","0","0","6606616","558260","530256","28004","0","0","96","83","6","22","124","0","62","262144","32387","14336","13841","2048","1866","23808","10176","199959","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:35,"61448752","29","0","0","0","514","1233","26","0","84","5","7","0","0","0","6606616","602056","574052","28004","0","0","96","86","5","22","124","0","62","262144","19794","14336","13841","2048","1866","23808","10176","151246","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:36,"61448248","29","0","0","0","514","1233","24","0","85","6","5","0","0","0","6606616","602056","574052","28004","0","0","96","87","6","22","124","0","62","262144","130594","14336","13841","2048","1866","23808","10176","209995","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:37,"61448248","29","0","0","0","514","1232","21","0","85","5","7","0","0","0","6606616","602580","574576","28004","0","0","96","86","6","22","124","0","61","262144","12876","14336","13841","2048","1866","23808","10176","161990","35","25","0","61580","57","52","2893","0","0",
2022-03-03 11:17:38,"61447240","29","0","0","0","514","1233","23","0","53","3","43","0","0","0","6606616","605864","577860","28004","0","0","96","54","3","22","124","0","62","262144","98023","14336","13841","2048","1866","23808","10176","92549","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:39,"61444468","29","0","0","0","514","1233","3","0","86","5","6","0","0","0","6606616","609012","581008","28004","0","0","96","88","5","22","124","0","62","262144","84392","14336","13841","2048","1866","23808","10176","206438","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:40,"61432624","29","0","0","0","514","1233","23","0","87","5","6","0","0","0","6606616","619020","591016","28004","0","0","96","88","5","22","124","0","62","262144","72635","14336","13841","2048","1866","23808","10176","104026","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:41,"61432624","29","0","0","0","514","1233","23","0","88","5","4","0","0","0","6606616","619020","591016","28004","0","0","96","89","5","22","124","0","62","262144","135481","14336","13841","2048","1866","23808","10176","138591","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:42,"61574256","29","0","0","0","514","1213","5","0","64","4","29","0","0","0","6606616","479540","451536","28004","0","0","96","65","4","22","126","0","42","262144","106949","14336","13841","2048","1866","23808","10176","164227","16","6","0","42048","57","52","2893","0","0",
2022-03-03 11:17:43,"61485300","29","0","0","0","514","1233","25","0","80","5","12","0","0","0","6606616","567200","539196","28004","0","0","96","82","5","22","125","0","62","262144","75722","14336","13841","2048","1866","23808","10176","272331","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:44,"61458336","29","0","0","0","514","1232","23","0","85","5","6","0","0","0","6606616","590432","562428","28004","0","0","96","87","5","22","124","0","62","262144","110456","14336","13841","2048","1866","23808","10176","157651","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:45,"61458096","29","0","0","0","514","1232","23","0","87","5","6","0","0","0","6606616","590432","562428","28004","0","0","96","88","5","22","124","0","62","262144","19960","14336","13841","2048","1866","23808","10176","100371","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:46,"61458096","29","0","0","0","514","1223","16","0","81","4","12","0","0","0","6606616","591844","563840","28004","0","0","96","82","4","22","124","0","53","262144","83330","14336","13841","2048","1866","23808","10176","127792","27","17","0","53356","57","52","2893","0","0",
2022-03-03 11:17:47,"61458112","29","0","0","0","514","1232","23","0","44","3","51","0","0","0","6606616","593884","565880","28004","0","0","96","45","3","22","125","0","62","262144","10350","14336","13841","2048","1866","23808","10176","135636","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:48,"61448536","29","0","0","0","514","1232","24","0","88","6","4","0","0","0","6606616","603884","575880","28004","0","0","96","88","6","22","124","0","62","262144","150043","14336","13841","2048","1866","23808","10176","258866","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:49,"61443496","29","0","0","0","514","1232","23","0","85","5","7","0","0","0","6606616","607572","579568","28004","0","0","96","87","5","22","124","0","62","262144","29708","14336","13841","2048","1866","23808","10176","153459","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:50,"61443496","29","0","0","0","514","1232","23","0","87","5","6","0","0","0","6606616","607572","579568","28004","0","0","96","88","5","22","124","0","62","262144","154572","14336","13841","2048","1866","23808","10176","113610","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:51,"61443512","29","0","0","0","514","1216","9","0","70","4","24","0","0","0","6606616","608008","580004","28004","0","0","96","70","4","22","124","0","46","262144","44743","14336","13841","2048","1866","23808","10176","74964","20","10","0","46160","57","52","2893","0","0",
2022-03-03 11:17:52,"61596508","29","0","0","0","513","1231","22","0","73","5","18","0","0","0","6606616","456280","428276","28004","0","0","96","76","5","22","126","0","62","262144","46039","14336","13841","2048","1866","23808","10176","175261","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:53,"61488660","29","0","0","0","513","1231","26","0","85","6","6","0","0","0","6606616","561088","533084","28004","0","0","96","87","6","22","124","0","62","262144","61693","14336","13841","2048","1866","23808","10176","240848","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:54,"61488408","29","0","0","0","513","1229","14","0","86","6","5","0","0","0","6606616","561088","533084","28004","0","0","96","88","6","22","124","0","62","262144","67297","14336","13841","2048","1866","23808","10176","183677","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:55,"61484880","29","0","0","0","513","1229","23","0","87","5","6","0","0","0","6606616","562408","534404","28004","0","0","96","87","5","22","124","0","62","262144","40942","14336","13841","2048","1866","23808","10176","141358","36","26","0","62608","57","52","2893","0","0",
2022-03-03 11:17:56,"61483380","29","0","0","0","513","1229","23","0","76","5","16","0","0","0","6606616","567236","539232","28004","0","0","96","77","5","22","124","0","62","262144","28776","14336","13841","2048","1866","23808","10176","96924","36","26","26","62608","57","52","2893","0","0",
2022-03-03 11:17:57,"61472284","29","0","0","0","513","1229","24","0","88","6","5","0","0","0","6606616","579064","551060","28004","0","0","96","88","6","22","124","0","62","262144","18570","14336","13841","2048","1866","23808","10176","211585","36","26","0","62608","57","52","2893","0","0",
