time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 11:22:49,"57901744","40","0","0","0","530","1445","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45751","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:50,"57901808","40","0","0","0","530","1441","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45751","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:51,"57901808","40","0","0","0","530","1441","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45751","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:52,"57901808","40","0","0","0","530","1441","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45751","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:53,"57901808","40","0","0","0","530","1441","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45751","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:54,"57901808","40","0","0","0","530","1441","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:56,"57901808","40","0","0","0","530","1442","8","0","0","0","50","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:57,"57901788","40","0","0","0","530","1442","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:58,"57901756","40","0","0","0","530","1441","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:22:59,"57895352","40","0","0","0","531","1442","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:00,"57895352","40","0","0","0","531","1442","1","0","2","1","100","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:01,"57895352","40","0","0","0","531","1442","1","0","0","0","100","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:02,"57893832","40","0","0","0","531","1442","1","0","1","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:03,"57892092","41","0","0","0","531","1442","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:04,"57890600","41","0","0","0","531","1444","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:05,"57882448","41","0","0","0","531","1449","2","0","0","0","100","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:06,"57877684","41","0","0","0","531","1450","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:07,"57879276","41","0","0","0","531","1450","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:08,"57880032","41","0","0","0","531","1450","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:09,"57872716","41","0","0","0","532","1450","2","0","2","1","99","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:10,"57880216","41","0","0","0","531","1450","1","0","1","0","100","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:11,"57880216","41","0","0","0","531","1450","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:12,"57880216","41","0","0","0","531","1450","1","0","1","1","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:13,"57872656","41","0","0","0","531","1450","1","0","1","1","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:14,"57872656","41","0","0","0","531","1450","1","0","1","1","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:15,"57872656","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:16,"57872656","41","0","0","0","530","1449","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:17,"57872656","41","0","0","0","530","1449","2","0","1","1","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:18,"57866384","41","0","0","0","532","1457","1","0","1","0","100","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:19,"57866156","41","0","0","0","532","1455","2","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:20,"57866156","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:21,"57866156","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:22,"57866156","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:23,"57866124","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:24,"57866124","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:25,"57865880","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:26,"57865880","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:27,"57865880","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:28,"57865880","41","0","0","0","532","1454","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:29,"57865912","41","0","0","0","532","1451","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:30,"57865916","41","0","0","0","532","1451","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:31,"57865908","41","0","0","0","532","1451","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:32,"57865656","41","0","0","0","532","1451","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:33,"57865656","41","0","0","0","532","1451","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:34,"57865616","41","0","0","0","532","1451","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:35,"57879900","40","0","0","0","531","1446","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:36,"57880108","40","0","0","0","531","1444","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:37,"57880124","40","0","0","0","531","1443","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:38,"57880124","40","0","0","0","531","1442","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:39,"57880124","40","0","0","0","531","1442","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:40,"57869520","41","0","0","0","531","1447","1","0","0","0","100","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:41,"57868260","41","0","0","0","531","1447","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:42,"57868076","41","0","0","0","531","1447","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:43,"57867996","41","0","0","0","531","1447","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:44,"57867996","41","0","0","0","531","1447","3","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:45,"57860444","41","0","0","0","532","1447","2","0","0","0","100","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:46,"57868788","41","0","0","0","531","1447","1","0","2","1","98","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:47,"57868540","41","0","0","0","531","1447","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:48,"57868540","41","0","0","0","531","1447","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:49,"57868540","41","0","0","0","531","1447","2","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:50,"57868540","41","0","0","0","531","1447","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:51,"57868592","41","0","0","0","531","1445","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:52,"57868536","41","0","0","0","531","1445","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:53,"57868536","41","0","0","0","531","1445","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:54,"57868536","41","0","0","0","531","1445","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:55,"57865504","41","0","0","0","532","1445","1","0","0","0","101","0","0","0","5227656","1138960","1110864","28096","0","0","88","0","0","3","129","0","37","1048576","527760","2560","2376","320","216","21504","7488","45750","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:23:56,"57610500","41","0","0","0","532","1447","2","0","2","0","99","0","0","0","5424264","1393296","1365148","28148","0","0","88","2","0","3","132","0","39","1048576","527760","2624","2409","320","216","21504","7488","209190","13","1","2","38964","27","24","1286","0","0",
2022-03-07 11:23:57,"57327252","41","0","0","0","532","1447","1","0","2","0","99","0","0","0","5751944","1676304","1648156","28148","0","0","88","2","0","3","129","0","39","1048576","527760","2624","2409","320","216","21504","7488","389352","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:23:58,"57042744","41","0","0","0","532","1448","1","0","2","0","99","0","0","0","6014088","1961424","1933276","28148","0","0","88","2","0","3","129","0","39","1048576","527760","2624","2409","320","216","21504","7488","570842","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:23:59,"56758236","41","0","0","0","532","1448","1","0","2","0","99","0","0","0","6276232","2246280","2218132","28148","0","0","88","2","0","3","129","0","39","1048576","527760","2624","2409","320","216","21504","7488","751931","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:24:00,"56473276","41","0","0","0","532","1448","1","0","2","1","99","0","0","0","6603912","2529496","2501348","28148","0","0","88","2","0","3","129","0","39","1048576","527760","2624","2409","320","216","21504","7488","930642","13","1","0","38964","27","24","1286","0","0",
2022-03-07 11:24:01,"56186500","41","0","0","0","532","1446","1","0","2","0","99","0","0","0","6866056","2815676","2787528","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2409","320","216","21504","7488","1112817","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:02,"55900228","41","0","0","0","532","1446","1","0","2","0","99","0","0","0","7193736","3101060","3072912","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2409","320","216","21504","7488","1294352","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:03,"55613956","41","0","0","0","532","1447","2","1","2","0","99","0","0","0","7455880","3386972","3358824","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2409","320","216","21504","7488","1476285","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:04,"55326676","41","0","0","0","532","1447","1","0","2","0","99","0","0","0","7718024","3673676","3645528","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2409","320","216","21504","7488","1658718","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:05,"55037844","41","0","0","0","532","1448","1","0","2","0","99","0","0","0","8045704","3957740","3929592","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2409","320","216","21504","7488","1839558","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:06,"54751272","41","0","0","0","532","1448","1","0","2","0","99","0","0","0","8307848","4242860","4214712","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2409","320","216","21504","7488","2021048","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:07,"54467220","41","0","0","0","532","1448","1","0","2","0","99","0","0","0","8569992","4527716","4499568","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2409","320","216","21504","7488","2202209","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:08,"54251052","41","0","0","0","532","1448","2","0","2","0","99","0","0","0","8832136","4743404","4715256","28148","0","0","88","2","0","3","131","0","37","1048576","527760","2624","2410","320","216","21504","7488","2152119","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:09,"54250840","41","0","0","0","532","1448","2","0","4","0","97","0","0","0","8832136","4743404","4715256","28148","0","0","88","4","0","3","129","0","37","1048576","527760","2624","2410","320","216","21504","7488","1269427","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:11,"54266200","40","0","0","0","531","1445","2","0","2","0","48","0","0","0","8832136","4743404","4715256","28148","0","0","88","2","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","386002","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:12,"54266200","40","0","0","0","531","1445","1","0","2","0","100","0","0","0","8832136","4743404","4715256","28148","0","0","88","2","0","3","129","0","37","1048576","527760","2624","2410","320","216","21504","7488","45880","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:13,"54266200","40","0","0","0","531","1445","3","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","129","0","37","1048576","527760","2624","2410","320","216","21504","7488","45880","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:14,"54266200","40","0","0","0","531","1445","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","129","0","37","1048576","527760","2624","2410","320","216","21504","7488","45880","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:15,"54266200","40","0","0","0","531","1445","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","129","0","37","1048576","527760","2624","2410","320","216","21504","7488","45880","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:16,"54266504","40","0","0","0","531","1444","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","129","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:17,"54266520","40","0","0","0","531","1444","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","129","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:18,"54222388","41","0","0","0","533","1482","1","0","1","0","100","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:19,"54218712","42","0","0","0","533","1481","1","0","1","0","100","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:20,"54218712","42","0","0","0","533","1481","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:21,"54218112","42","0","0","0","533","1481","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:22,"54218332","42","0","0","0","533","1481","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:23,"54218080","42","0","0","0","533","1481","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:24:24,"54218080","42","0","0","0","533","1481","1","0","0","0","101","0","0","0","8832136","4743404","4715256","28148","0","0","88","0","0","3","130","0","37","1048576","527760","2624","2410","320","216","21504","7488","45784","11","1","0","36908","27","24","1286","0","0",
