time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 11:35:01,"56761508","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:02,"56761516","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:03,"56761516","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:04,"56761424","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:05,"56761432","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:06,"56761432","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:07,"56761576","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:08,"56770396","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:09,"56770396","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:10,"56770396","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:11,"56770396","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:12,"56770396","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:13,"56770396","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:14,"56770396","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:15,"56770396","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:16,"56770396","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:17,"56770396","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:18,"56769592","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:19,"56769656","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:20,"56769656","41","0","0","0","530","1423","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:21,"56771924","41","0","0","0","530","1420","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:22,"56770516","41","0","0","0","530","1420","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:23,"56770516","41","0","0","0","530","1420","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:24,"56765948","41","0","0","0","530","1421","1","0","0","0","101","0","0","0","8832008","2107856","2079600","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:25,"56766756","41","0","0","0","530","1420","2","0","0","0","101","0","0","0","8832008","2107852","2079596","28256","0","0","88","0","0","3","130","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:26,"57736764","41","0","0","0","530","1420","1","0","1","0","100","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","130","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:27,"57736764","41","0","0","0","530","1420","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:28,"57739188","41","0","0","0","530","1420","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:29,"57739836","41","0","0","0","530","1419","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:30,"57739836","41","0","0","0","530","1419","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:31,"57739836","41","0","0","0","530","1417","1","2","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:32,"57739836","41","0","0","0","530","1417","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:33,"57736088","41","0","0","0","529","1418","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:34,"57735836","41","0","0","0","529","1418","2","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:35,"57734828","41","0","0","0","530","1419","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:36,"57734828","41","0","0","0","530","1419","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:37,"57736848","41","0","0","0","530","1419","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:38,"57734136","41","0","0","0","530","1420","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:39,"57732040","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:40,"57731788","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:41,"57732192","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:42,"57732192","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:43,"57735020","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:44,"57735220","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:45,"57735472","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:46,"57735472","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:47,"57736984","41","0","0","0","530","1422","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:48,"57736984","41","0","0","0","529","1421","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:49,"57736480","41","0","0","0","529","1421","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:50,"57736480","41","0","0","0","529","1421","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:51,"57736480","41","0","0","0","529","1421","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:52,"57737060","41","0","0","0","529","1423","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:53,"57737312","41","0","0","0","529","1423","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:54,"57737260","41","0","0","0","530","1424","1","0","0","0","101","0","0","0","8832008","1136416","1108160","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:55,"57738016","41","0","0","0","530","1424","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","131","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:56,"57737756","41","0","0","0","530","1424","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:57,"57738976","41","0","0","0","530","1424","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:58,"57735400","41","0","0","0","530","1425","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:35:59,"57736360","41","0","0","0","530","1425","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:00,"57734952","41","0","0","0","530","1425","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:01,"57734952","41","0","0","0","530","1425","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:02,"57737016","41","0","0","0","530","1425","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:03,"57737040","41","0","0","0","530","1425","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:05,"57737040","41","0","0","0","530","1425","1","0","0","0","51","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:06,"57737048","41","0","0","0","530","1425","2","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:07,"57737612","41","0","0","0","530","1427","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:08,"57736740","41","0","0","0","530","1427","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:09,"57736784","41","0","0","0","530","1427","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:10,"57737036","41","0","0","0","530","1427","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:11,"57737036","41","0","0","0","530","1427","1","0","0","0","101","0","0","0","8832008","1136412","1108156","28256","0","0","88","0","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","45782","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:12,"57482280","41","0","0","0","530","1427","2","0","2","0","99","0","0","0","8832008","1392492","1364236","28256","0","0","88","1","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","208738","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:13,"57191220","41","0","0","0","530","1427","2","0","2","0","99","0","0","0","8832008","1683420","1655164","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","393905","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:14,"56898900","41","0","0","0","530","1428","1","0","2","0","99","0","0","0","8832008","1975668","1947412","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","580020","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:15,"56605624","41","0","0","0","530","1428","2","0","2","0","99","0","0","0","8832008","2267124","2238868","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","765427","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:16,"56314260","41","0","0","0","530","1428","1","0","2","0","99","0","0","0","8832008","2558580","2530324","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","950833","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:17,"56023452","41","0","0","0","530","1428","2","0","2","0","99","0","0","0","8832008","2850828","2822572","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","1136911","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:18,"55730376","41","0","0","0","530","1428","2","0","2","0","99","0","0","0","8832008","3144396","3116140","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","1323695","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:19,"55437808","41","0","0","0","530","1428","1","0","2","0","99","0","0","0","8832008","3437700","3409444","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","1510411","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:20,"55127360","41","0","0","0","530","1428","2","0","2","0","100","0","0","0","8832008","3748164","3719908","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","1707994","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:21,"54835344","41","0","0","0","530","1428","1","0","2","0","99","0","0","0","8832008","4041204","4012948","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","1894544","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:22,"54541972","41","0","0","0","530","1428","1","0","2","0","99","0","0","0","8832008","4333452","4305196","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","2080485","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:23,"54248896","41","0","0","0","530","1428","2","0","2","0","99","0","0","0","8832008","4626492","4598236","28256","0","0","88","2","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","2266916","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:24,"54136252","41","0","0","0","530","1428","2","0","3","0","98","0","0","0","8832008","4740276","4712020","28256","0","0","88","3","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","1805019","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:25,"54136252","41","0","0","0","530","1426","2","0","4","0","97","0","0","0","8832008","4740276","4712020","28256","0","0","88","4","0","3","129","0","37","1048576","527752","2624","2416","320","216","21504","7488","928529","11","1","0","36908","27","24","1286","0","0",
2022-03-07 11:36:26,"54136252","41","0","0","0","530","1425","3","0","6","0","95","0","0","0","8832008","4740272","4712016","28256","0","0","88","6","0","3","131","0","37","1048576","527752","2624","2416","320","216","21504","7488","53907","11","1","0","36908","27","24","1286","0","0",


