time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-03 12:39:40,"55925364","45","0","0","0","526","1450","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:41,"55924860","45","0","0","0","526","1450","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:42,"55924860","45","0","0","0","526","1450","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:43,"55924860","45","0","0","0","526","1452","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:44,"55924860","45","0","0","0","526","1452","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:45,"55924888","45","0","0","0","526","1452","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:46,"55924888","45","0","0","0","526","1452","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:47,"55925400","45","0","0","0","526","1452","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:48,"55925400","45","0","0","0","526","1452","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:49,"55945060","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:50,"55945076","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:51,"55945084","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:52,"55945084","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:53,"55945084","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:54,"55947508","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:55,"55947508","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:56,"55947508","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:57,"55947256","44","0","0","0","525","1428","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:58,"55947560","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:39:59,"55947360","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:00,"55947360","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:01,"55947360","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:02,"55947360","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:03,"55947360","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:04,"55946720","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:05,"55946720","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:06,"55946720","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:07,"55946720","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:08,"55947164","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:09,"55947164","44","0","0","0","525","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:10,"55947444","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:11,"55947444","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:12,"55947444","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:13,"55947444","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:14,"55947444","44","0","0","0","525","1429","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:15,"55947444","44","0","0","0","525","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:16,"55946940","44","0","0","0","525","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:17,"55946940","44","0","0","0","525","1427","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","86785","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:18,"55946940","44","0","0","0","525","1427","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","666280","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:19,"55945832","44","0","0","0","525","1427","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","1244882","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:20,"55945880","44","0","0","0","524","1426","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","1452025","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:21,"55945628","44","0","0","0","524","1424","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","985177","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:22,"55946384","44","0","0","0","524","1424","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","518051","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:23,"55947192","44","0","0","0","524","1423","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2373","256","212","21504","7488","50807","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:24,"55946940","44","0","0","0","524","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","128","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:25,"55947160","44","0","0","0","524","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:26,"55947160","44","0","0","0","524","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:27,"55947160","44","0","0","0","524","1423","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:28,"55946908","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:29,"55946908","44","0","0","0","524","1422","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:30,"55947312","44","0","0","0","524","1424","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:31,"55947312","44","0","0","0","524","1424","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:32,"55947664","44","0","0","0","524","1424","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:33,"55947676","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:34,"55947980","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:36,"55948180","44","0","0","0","524","1425","1","0","0","0","51","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:37,"55948180","44","0","0","0","524","1424","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:38,"55948180","44","0","0","0","524","1424","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:39,"55948180","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:40,"55949292","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:41,"55948696","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:42,"55948696","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:43,"55948696","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:44,"55948696","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:45,"55948704","44","0","0","0","524","1425","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:46,"55946472","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:47,"55945968","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:48,"55945968","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:49,"55945968","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:50,"55948796","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:51,"55948796","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:52,"55948796","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:53,"55948796","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:54,"55948796","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:55,"55948796","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:56,"55948228","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:57,"55948228","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:58,"55947996","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:40:59,"55948752","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:00,"55949004","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:01,"55949004","44","0","0","0","524","1427","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:02,"55949004","44","0","0","0","524","1428","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:03,"55948000","44","0","0","0","524","1443","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:04,"55948000","44","0","0","0","524","1443","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:05,"55948000","44","0","0","0","524","1442","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:06,"55948000","44","0","0","0","524","1442","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:07,"55948000","44","0","0","0","524","1441","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:08,"55948000","44","0","0","0","524","1441","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:09,"55948000","44","0","0","0","524","1441","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:10,"55948000","44","0","0","0","524","1441","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:11,"55948504","44","0","0","0","524","1440","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:12,"55948504","44","0","0","0","524","1440","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:13,"55948504","44","0","0","0","524","1440","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:14,"55948504","44","0","0","0","524","1440","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:15,"55948252","44","0","0","0","524","1440","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:16,"55948252","44","0","0","0","524","1440","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:17,"55947748","44","0","0","0","524","1440","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:18,"55947748","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:19,"55947748","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:20,"55947748","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:21,"55945260","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:22,"55945008","44","0","0","0","524","1438","2","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:23,"55945764","44","0","0","0","524","1438","1","0","0","0","101","0","0","0","8372200","3726328","3698252","28076","0","0","88","0","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","44533","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:24,"55945764","44","0","0","0","524","1438","3","0","3","0","98","0","0","0","8372200","3726328","3698252","28076","0","0","88","3","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","432631","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:25,"55945800","44","0","0","0","524","1437","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","1001789","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:26,"55945800","44","0","0","0","524","1437","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","1570122","11","1","0","36908","20","17","1278","0","0",
2022-03-03 12:41:27,"55945800","44","0","0","0","524","1437","2","0","4","0","97","0","0","0","8372200","3726328","3698252","28076","0","0","88","4","0","3","127","0","37","1048576","527770","2496","2375","256","212","21504","7488","1045306","11","1","0","36908","20","17","1278","0","0",
